COMMENT,,READFLOAT,"Local:6:I.CH13DATA$NSI_P5 $NOIL PUMP SPEED INDICATION SCALE 0-60 Hz",,"READFLOAT[197]"
COMMENT,,READFLOAT,"Local:6:I.CH14DATA$NII_P5$N OIL PUMP CURRENT INDICATION SCALED 0 TO 3.2",,"READFLOAT[198]"
COMMENT,,READFLOAT,"RACK00_SLOT06_TABLE[15] SPARE ANALOG INPUT",,"READFLOAT[199]"
COMMENT,,READFLOAT,"Local:7:I.CH0DATA$NV 700 LP POOL INTERFACE LEVEL SWITCH HIGH HIGH",,"READFLOAT[200]"
COMMENT,,READFLOAT,"Local:7:I.CH1DATA$NLXSLL_701 V 700 LP POOL INTERFACE LEVEL SWITCH LOW LOW",,"READFLOAT[201]"
COMMENT,,READFLOAT,"Local:7:I.CH2DATA$NLSHH_701 V700 VESSEL LEVEL SWITCH HIGH HIGH",,"READFLOAT[202]"
COMMENT,,READFLOAT,"Local:7:I.CH3DATA$NLSLL_701 V700 VESSEL LEVEL SWITCH LOW LOW",,"READFLOAT[203]"
COMMENT,,READFLOAT,"Local:7:I.CH4DATA$NLXSHH_801 V 800 FLASH VESSEL INTERFACE LEVEL SWITCH HIGH HIGH",,"READFLOAT[204]"
COMMENT,,READFLOAT,"Local:7:I.CH5DATA$NLXSLL_801V 800 FLASH VESSEL  INTERFACE LEVEL SWITCH LOW LOW",,"READFLOAT[205]"
COMMENT,,READFLOAT,"Local:7:I.CH6DATA$NLSHH_801 V800 FLASH VESSEL HIGH HIGH LEVEL SWITCH",,"READFLOAT[206]"
COMMENT,,READFLOAT,"Local:7:I.CH7DATA$NLSLL_801 V800 FLASH VESSEL LOW LOW LEVEL SWITCH",,"READFLOAT[207]"
COMMENT,,READFLOAT,"Local:7:I.CH8DATA$NLSHH_100 T 1 WATER TANK LEVEL SWITCH HIGH HIGH",,"READFLOAT[208]"
COMMENT,,READFLOAT,"Local:7:I.CH9DATA$NLSLL_100 T 1 WATER TANK LEVEL SWITCH LOW LOW",,"READFLOAT[209]"
COMMENT,,READFLOAT,"Local:7:I.CH10DATA$NLSH_201 V 201 TEST SEPERATOR LEVEL SWITCH HIGH",,"READFLOAT[210]"
COMMENT,,READFLOAT,"Local:7:I.CH11DATA$NLSL_201 V 201 TEST SEPERATOR LEVEL SWITCH LOW",,"READFLOAT[211]"
COMMENT,,READFLOAT,"Local:7:I.CH12DATA$NLSH_301 V 301 TEST SEPERATOR LEVEL SWITCH HIGH",,"READFLOAT[212]"
COMMENT,,READFLOAT,"Local:7:I.CH13DATA$NLSL_301 V 301 TEST SEPERATOR LEVEL SWITCH LOW",,"READFLOAT[213]"
COMMENT,,READFLOAT,"Local:7:I.CH14DATA$NRACK00_SLOT07_TABLE[14] SPARE ANALOG INPUT",,"READFLOAT[214]"
COMMENT,,READFLOAT,"Local:7:I.CH15DATA$NRACK00_SLOT07_TABLE[15] SPARE ANALOG INPUT",,"READFLOAT[215]"
COMMENT,,READFLOAT,"Local:8:I.CH0DATA$NRACK00_SLOT08_TABLE[0] SPARE ANALOG INPUT",,"READFLOAT[216]"
COMMENT,,READFLOAT,"Local:8:I.CH1DATA$NRACK00_SLOT08_TABLE[1] SPARE ANALOG INPUT",,"READFLOAT[217]"
COMMENT,,READFLOAT,"Local:8:I.CH2DATA$NRACK00_SLOT08_TABLE[2] SPARE ANALOG INPUT",,"READFLOAT[218]"
COMMENT,,READFLOAT,"Local:8:I.CH3DATA$NRACK00_SLOT08_TABLE[3] SPARE ANALOG INPUT",,"READFLOAT[219]"
COMMENT,,READFLOAT,"Local:8:I.CH4DATA$NRACK00_SLOT08_TABLE[4] SPARE ANALOG INPUT",,"READFLOAT[220]"
COMMENT,,READFLOAT,"Local:8:I.CH5DATA$NRACK00_SLOT08_TABLE[5] SPARE ANALOG INPUT",,"READFLOAT[221]"
COMMENT,,READFLOAT,"Local:8:I.CH6DATA$NRACK00_SLOT08_TABLE[6] SPARE ANALOG INPUT",,"READFLOAT[222]"
COMMENT,,READFLOAT,"Local:8:I.CH7DATA$NRACK00_SLOT08_TABLE[7] SPARE ANALOG INPUT",,"READFLOAT[223]"
COMMENT,,READFLOAT,"Local:8:I.CH8DATA$NRACK00_SLOT08_TABLE[8] SPARE ANALOG INPUT",,"READFLOAT[224]"
COMMENT,,READFLOAT,"Local:8:I.CH9DATA$NRACK00_SLOT08_TABLE[9] SPARE ANALOG INPUT",,"READFLOAT[225]"
COMMENT,,READFLOAT,"Local:8:I.CH10DATA$NRACK00_SLOT08_TABLE[10] SPARE ANALOG INPUT",,"READFLOAT[226]"
COMMENT,,READFLOAT,"Local:8:I.CH11DATA$NRACK00_SLOT08_TABLE[11] SPARE ANALOG INPUT",,"READFLOAT[227]"
COMMENT,,READFLOAT,"Local:8:I.CH12DATA$NRACK00_SLOT08_TABLE[12] SPARE ANALOG INPUT",,"READFLOAT[228]"
COMMENT,,READFLOAT,"Local:8:I.CH13DATA$NRACK00_SLOT08_TABLE[13] SPARE ANALOG INPUT",,"READFLOAT[229]"
COMMENT,,READFLOAT,"Local:8:I.CH14DATA$NRACK00_SLOT08_TABLE[14] SPARE ANALOG INPUT",,"READFLOAT[230]"
COMMENT,,READFLOAT,"Local:8:I.CH15DATA$NRACK00_SLOT08_TABLE[15] SPARE ANALOG INPUT",,"READFLOAT[231]"
COMMENT,,READFLOAT,"RACK00_SLOT09_TABLE[0] SPARE ANALOG OUTPUT",,"READFLOAT[232]"
COMMENT,,READFLOAT,"RACK00_SLOT09_TABLE[1] SPARE ANALOG OUTPUT",,"READFLOAT[233]"
COMMENT,,READFLOAT,"RACK00_SLOT09_TABLE[2] SPARE ANALOG OUTPUT",,"READFLOAT[234]"
COMMENT,,READFLOAT,"Local:9:O.Ch3Data$NPY_101A$NWATER DESANDER FLOW CONTROL VALVE",,"READFLOAT[235]"
COMMENT,,READFLOAT,"Local:9:O.Ch6Data$NLXY_701$NV700 LP POOL SEPARATOR INTERFACE LVL VALVE",,"READFLOAT[236]"
COMMENT,,READFLOAT,"Local:9:O.Ch5Data$NLY_701$NV700 LP POOL SEPARATOR OIL LVL CNTRL VALVE",,"READFLOAT[237]"
COMMENT,,READFLOAT,"Local:9:O.Ch6Data$NPY_702$NV700 LP POOL SEPARATOR GAS PRESSURE CTRL VALVE",,"READFLOAT[238]"
COMMENT,,READFLOAT,"Local:9:O.Ch7Data$NSPARE$NRACK00_SLOT09_TABLE[7] SPARE ANALOG OUTPUT",,"READFLOAT[239]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[240]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[241]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[242]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[243]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[244]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[245]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[246]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[247]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[248]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[249]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[250]"
COMMENT,,READFLOAT,"Local:10:O.Ch0Data$NLXY_801AV800 FLASH VESSEL PRIMARY 4$Q INTERFACE LVL CTRL VALVE",,"READFLOAT[251]"
COMMENT,,READFLOAT,"Local:10:O.Ch1Data$NLXY_801$NV800 FLASH VESSEL SECONDARY 6$Q INTERF LVL CTRL VALVE",,"READFLOAT[252]"
COMMENT,,READFLOAT,"Local:10:O.Ch2Data$NLY_801$NV800 FLASH VESSEL OIL WEIR BOX CTRL VALVE",,"READFLOAT[253]"
COMMENT,,READFLOAT,"Local:10:O.Ch3Data$NPY_802B$NV800 FLASH VESSEL PRI PRESSURE CONTROL 4$Q VALVE",,"READFLOAT[254]"
COMMENT,,READFLOAT,"Local:10:O.Ch4Data$NPY_802$NV800 FLASH VESSEL SEC PRESSURE CONTROL 6$Q VALVE",,"READFLOAT[255]"
COMMENT,,READFLOAT,"Local:10:O.Ch5Data$NPY_802C$NV800 FLASH VESSEL GAS MAKEUP CTRL 2$Q VALVE",,"READFLOAT[256]"
COMMENT,,READFLOAT,"Local:10:O.Ch6Data$NSPARE",,"READFLOAT[257]"
COMMENT,,READFLOAT,"Local:10:O.Ch7Data$NSPARE",,"READFLOAT[258]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[259]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[260]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[261]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[262]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[263]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[264]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[265]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[266]"
COMMENT,,READFLOAT,"Local:11:O.Ch0Data$NSC_P1$NP1 WATER PUMP VFD CTRL SIGNAL 0-100%",,"READFLOAT[267]"
COMMENT,,READFLOAT,"Local:11:O.Ch1Data$NSC_P2$NP2 WATER PUMP VFD CTRL SIGNAL 0-100%",,"READFLOAT[268]"
COMMENT,,READFLOAT,"Local:11:O.Ch2Data$NSC_P4$NP4 OIL PUMP VFD CTRL SIGNAL 0-100%",,"READFLOAT[269]"
COMMENT,,READFLOAT,"Local:11:O.Ch3Data$NSC_P5$NP5 OIL PUMP VFD CTRL SIGNAL 0-100%",,"READFLOAT[270]"
COMMENT,,READFLOAT,"Local:11:O.Ch4Data$NLY_101A$NLIC_101A_WTR_PMP_RECYCLE VALVE",,"READFLOAT[271]"
COMMENT,,READFLOAT,"Local:11:O.Ch5Data$NSPARE",,"READFLOAT[272]"
COMMENT,,READFLOAT,"Local:11:O.Ch6Data$NSPARE",,"READFLOAT[273]"
COMMENT,,READFLOAT,"Local:11:O.Ch7Data$NSPARE",,"READFLOAT[274]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[275]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[276]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[277]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[278]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[279]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[280]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[281]"
COMMENT,,READFLOAT,"SPARE",,"READFLOAT[282]"
COMMENT,,READFLOAT,"Local:12:I.Data.0$NFT_201$NTEST SEPARATOR V 201 METER FLOW PULSER",,"READFLOAT[283]"
COMMENT,,READFLOAT,"Local:12:I.Data.1$NFT_301$NTEST SEPARATOR V 301 METER FLOW PULSER",,"READFLOAT[284]"
COMMENT,,READFLOAT,"Local:12:I.Data.2$NSPARE",,"READFLOAT[285]"
COMMENT,,READFLOAT,"Local:12:I.Data.3$NSPARE",,"READFLOAT[286]"
COMMENT,,READFLOAT,"Local:12:I.Data.4$NSPARE",,"READFLOAT[287]"
COMMENT,,READFLOAT,"Local:12:I.Data.5$NSPARE",,"READFLOAT[288]"
COMMENT,,READFLOAT,"Local:12:I.Data.6$NSPARE",,"READFLOAT[289]"
COMMENT,,READFLOAT,"Local:12:I.Data.7$NSPARE",,"READFLOAT[290]"
COMMENT,,READFLOAT,"Local:12:I.Data.8$NSPARE",,"READFLOAT[291]"
COMMENT,,READFLOAT,"Local:12:I.Data.9$NSPARE",,"READFLOAT[292]"
COMMENT,,READFLOAT,"Local:12:I.Data.10$NSPARE",,"READFLOAT[293]"
COMMENT,,READFLOAT,"Local:12:I.Data.11$NSPARE",,"READFLOAT[294]"
COMMENT,,READFLOAT,"Local:12:I.Data.12$NSPARE",,"READFLOAT[295]"
COMMENT,,READFLOAT,"Local:12:I.Data.13$NSPARE",,"READFLOAT[296]"
COMMENT,,READFLOAT,"Local:12:I.Data.14$NSPARE",,"READFLOAT[297]"
COMMENT,,READFLOAT,"Local:12:I.Data.15$NPLC POWER FAIL INPUT 1=OK 2=ALARM",,"READFLOAT[298]"
COMMENT,,READFLOAT,"Local:13:I.Data.0$NSPARE$NRACK00_SLOT13_TABLE[0] DISCRETE INPUT",,"READFLOAT[299]"
COMMENT,,READFLOAT,"Local:13:I.Data.1$NSPARE$NRACK00_SLOT13_TABLE[1] DISCRETE INPUT",,"READFLOAT[300]"
COMMENT,,READFLOAT,"Local:13:I.Data.2$NSPARE$NRACK00_SLOT13_TABLE[2] DISCRETE INPUT",,"READFLOAT[301]"
COMMENT,,READFLOAT,"Local:13:I.Data.3$NLSH_301 TEST SEPERATOR#2 LEVEL SWITCH HIGH$N1=ok$N2=alarm",,"READFLOAT[302]"
COMMENT,,READFLOAT,"Local:13:I.Data.4$NLSL_301A TEST SEPERATOR#2 LEVEL SWITCH LOW$N1-ok$N2=alarm",,"READFLOAT[303]"
COMMENT,,READFLOAT,"Local:13:I.Data.5$NSPARE$NRACK00_SLOT13_TABLE[5] DISCRETE INPUT",,"READFLOAT[304]"
COMMENT,,READFLOAT,"Local:13:I.Data.6$NLSHH_101$NWATER STORAGE TANK T-1 LEVEL SWITCH HIGH HIGH$N1=ok$N2=alarm",,"READFLOAT[305]"
COMMENT,,READFLOAT,"Local:13:I.Data.7$NLSLL_101$NWATER STORAGE TANK T-1 LEVEL SWITCH LOW LOW$N1=ok$N2=alarm",,"READFLOAT[306]"
COMMENT,,READFLOAT,"Local:13:I.Data.8$NSPARE$NRACK00_SLOT13_TABLE[8] DISCRETE INPUT",,"READFLOAT[307]"
COMMENT,,READFLOAT,"Local:13:I.Data.9$NLSHH_702$NPOOL SEPERATOR #1 INTERFACE LSHH_702$N1=ok$N2=alarm",,"READFLOAT[308]"
COMMENT,,READFLOAT,"Local:13:I.Data.10$NLSLL_702$NPOOL SEPERATOR #1 INTERFACE LSLL_702$N1=ok$N2=alarm",,"READFLOAT[309]"
COMMENT,,READFLOAT,"Local:13:I.Data.11$NLSHH_701$NPOOL SEPERATOR #1 OIL LSHH_701$N1=ok$N2=alarm",,"READFLOAT[310]"
COMMENT,,READFLOAT,"Local:13:I.Data.12$NLSLL_701$NPOOL SEPERATOR #1 OIL LSLL_701$N1=ok$N2=alarm",,"READFLOAT[311]"
COMMENT,,READFLOAT,"Local:13:I.Data.13$NLSH_701$NV700 LP POOL OIL LEVEL SWITCH HIGH 1=OK 2=ALARM",,"READFLOAT[312]"
COMMENT,,READFLOAT,"Local:13:I.Data.14$NLSL_701$NV700 LP POOL OIL LEVEL SWITCH LOW 1=OK 2=ALARM",,"READFLOAT[313]"
COMMENT,,READFLOAT,"Local:13:I.Data.15$NSPARE$NRACK00_SLOT13_TABLE[15] DISCRETE INPUT",,"READFLOAT[314]"
COMMENT,,READFLOAT,"Local:14:I.Data.0$NFT_1701$NSMITH METER TO 6D LACT METER PULSES",,"READFLOAT[315]"
COMMENT,,READFLOAT,"Local:14:I.Data.1$NZSO_702A$NV700 LP POOL  GAS BYPASS CTRL VALVE OPEN 0=NORMAL",,"READFLOAT[316]"
COMMENT,,READFLOAT,"Local:14:I.Data.2$NZSC_702A$NV700 LP POOL  GAS BYPASS CTRL VALVE CLOSED 0=NORMAL",,"READFLOAT[317]"
COMMENT,,READFLOAT,"Local:14:I.Data.3$NPSHH_701A$NV700 PL POOL HI HI VESSEL PRESSURE SWITCH 1=NORMAL",,"READFLOAT[318]"
COMMENT,,READFLOAT,"Local:14:I.Data.4$NSPARE$NRACK00_SLOT14_TABLE[4] DISCRETE INPUT",,"READFLOAT[319]"
COMMENT,,READFLOAT,"Local:14:I.Data.5$NSPARE$NRACK00_SLOT14_TABLE[5] DISCRETE INPUT",,"READFLOAT[320]"
COMMENT,,READFLOAT,"Local:14:I.Data.6$NSPARE$NRACK00_SLOT14_TABLE[6] DISCRETE INPUT",,"READFLOAT[321]"
COMMENT,,READFLOAT,"Local:14:I.Data.7$NSPARE$NRACK00_SLOT14_TABLE[67 DISCRETE INPUT",,"READFLOAT[322]"
COMMENT,,READFLOAT,"Local:14:I.Data.8$NLSH_801$NV800 FLASH VESSEL OIL LEVEL SWITCH HIGH",,"READFLOAT[323]"
COMMENT,,READFLOAT,"Local:14:I.Data.9$NLSL_801$NV800 FLASH VESSEL OIL LEVEL SWITCH LOW",,"READFLOAT[324]"
COMMENT,,READFLOAT,"Local:14:I.Data.10$NZSO_802A$NV800 FLASH V GAS BYPASS CTRL VALVE OPEN 0=NORMAL",,"READFLOAT[325]"
COMMENT,,READFLOAT,"Local:14:I.Data.11$NZSC_802C$NV800 FLASH V GAS BYPASS CRTL VALVE CLOSED 1=NORMAL",,"READFLOAT[326]"
COMMENT,,READFLOAT,"Local:14:I.Data.12$NPSHH_802$NV800 HIGH HIGH VESSEL PRESSURE SWITCH 1=NORMAL",,"READFLOAT[327]"
COMMENT,,READFLOAT,"Local:14:I.Data.13$NESD_PB$NSITE ESD PUSH BUTTON STATUS 1=NORMAL",,"READFLOAT[328]"
COMMENT,,READFLOAT,"Local:14:I.Data.14$NUPS_22$NUPS ALARM 1= NORMAL",,"READFLOAT[329]"
COMMENT,,READFLOAT,"Local:14:I.Data.15$NSPARE$NRACK00_SLOT14_TABLE[15] DISCRETE INPUT",,"READFLOAT[330]"
COMMENT,,READFLOAT,"Local:15:I.Data.0$NHS_633$NP1 WATER PUMP IN AUTO POSITION 1 = AUTO",,"READFLOAT[331]"
COMMENT,,READFLOAT,"Local:15:I.Data.1$NXS_P1$NP1 WATER PUMP VFD RUN STATUS 1=RUNNING",,"READFLOAT[332]"
COMMENT,,READFLOAT,"Local:15:I.Data.2$NVFD_FAULT_P1$NP1 VFD FAULT 1= NORMAL",,"READFLOAT[333]"
COMMENT,,READFLOAT,"Local:15:I.Data.3$NHS_635$NP2 WATER PUMP IN AUTO POSITION 1 = AUTO",,"READFLOAT[334]"
COMMENT,,READFLOAT,"Local:15:I.Data.4$NXS_P2$NP2 WATER PUMP VFD RUN STATUS 1=RUNNING",,"READFLOAT[335]"
COMMENT,,READFLOAT,"Local:15:I.Data.5$NVFD_FAULT_P2$NP2 VFD FAULT 1= NORMAL",,"READFLOAT[336]"
COMMENT,,READFLOAT,"Local:15:I.Data.6$NHS_606$NP4 OIL PUMP IN AUTO POSITION 1=AUTO",,"READFLOAT[337]"
COMMENT,,READFLOAT,"Local:15:I.Data.7$NXS_P4$NP4 OIL PUMP VFD RUN STATUS 1=RUNNING",,"READFLOAT[338]"
COMMENT,,READFLOAT,"Local:15:I.Data.8$NVFD_FAULT_P4$NP4 VFD FAULT 1= NORMAL",,"READFLOAT[339]"
COMMENT,,READFLOAT,"Local:15:I.Data.9$NHS_607$NP5 OIL PUMP IN AUTO POSITION 1=AUTO",,"READFLOAT[340]"
COMMENT,,READFLOAT,"Local:15:I.Data.10$NXS_P5$NP5 OIL PUMP VFD RUN STATUS 1=RUNNING",,"READFLOAT[341]"
COMMENT,,READFLOAT,"Local:15:I.Data.11$NVFD_FAULT_P5$NP5 VFD FAULT 1= NORMAL",,"READFLOAT[342]"
COMMENT,,READFLOAT,"Local:15:I.Data.12$NHS_630$NP6 OIL SKIM PUMP IN AUTO POSITION 1=AUTO",,"READFLOAT[343]"
COMMENT,,READFLOAT,"Local:15:I.Data.13$NXS_P6$NP6 OIL SKIM PUMP RUN STATUS 1=RUNNING",,"READFLOAT[344]"
COMMENT,,READFLOAT,"Local:15:I.Data.14$NSPARE$NRACK00_SLOT15_TABLE[14] DISCRETE INPUT",,"READFLOAT[345]"
COMMENT,,READFLOAT,"Local:15:I.Data.15$NSPARE$NRACK00_SLOT15_TABLE[15] DISCRETE INPUT",,"READFLOAT[346]"
COMMENT,,READFLOAT,"Local:16:O.Data.0$NBEACON$NSITE ALARM BEACON 1= NORMAL 0=ALARM",,"READFLOAT[347]"
COMMENT,,READFLOAT,"Local:16:O.Data.1$NXS_P1_OUT$NP-1 WATER PUMP OUTPUT TO CR-1  1= RUN PMP",,"READFLOAT[348]"
COMMENT,,READFLOAT,"Local:16:O.Data.2$NXS_P2_OUT$NP-2 WATER PUMP OUTPUT TO CR-2 1=RUN PMP",,"READFLOAT[349]"
COMMENT,,READFLOAT,"Local:16:O.Data.3$NXS_P4_OUT$NP-4 OIL PUMP OUTPUT TO CR-3 1= RUN PMP",,"READFLOAT[350]"
COMMENT,,READFLOAT,"Local:16:O.Data.4$NXS_P5_OUT$NP-5 OIL PUMP OUTPUT TO CR-4 1= RUN PMP",,"READFLOAT[351]"
COMMENT,,READFLOAT,"Local:16:O.Data.5$NXS_P6_OUT$NP-6 OIL SKIM PUMP OUTPUT TO CR-5 1= RUN PMP",,"READFLOAT[352]"
COMMENT,,READFLOAT,"Local:16:O.Data.6$NXY_702A_OUT$NV700 LP POOL GAS BYPASS SOV 1= NORMAL",,"READFLOAT[353]"
COMMENT,,READFLOAT,"Local:16:O.Data.7$NXY_802A_OUT$NV800 FLASH VESSEL GAS BYPASS SOV 1= NORMAL",,"READFLOAT[354]"
COMMENT,,READFLOAT,"Local:16:O.Data.8$NSPARE$NRACK00_SLOT16_TABLE[8] DISCRETE OUTPUT",,"READFLOAT[355]"
COMMENT,,READFLOAT,"Local:16:O.Data.9$NSPARE$NRACK00_SLOT16_TABLE[9] DISCRETE OUTPUT",,"READFLOAT[356]"
COMMENT,,READFLOAT,"Local:16:O.Data.10$NSPARE$NRACK00_SLOT16_TABLE[10] DISCRETE OUTPUT",,"READFLOAT[357]"
COMMENT,,READFLOAT,"Local:16:O.Data.11$NSPARE$NRACK00_SLOT16_TABLE[11] DISCRETE OUTPUT",,"READFLOAT[358]"
COMMENT,,READFLOAT,"Local:16:O.Data.12$NSPARE$NRACK00_SLOT16_TABLE[12] DISCRETE OUTPUT",,"READFLOAT[359]"
COMMENT,,READFLOAT,"Local:16:O.Data.13$NSPARE$NRACK00_SLOT16_TABLE[13] DISCRETE OUTPUT",,"READFLOAT[360]"
COMMENT,,READFLOAT,"SPARE$NRACK00_SLOT16_TABLE[14] DISCRETE OUTPUT",,"READFLOAT[361]"
COMMENT,,READFLOAT,"SPARE$NRACK00_SLOT16_TABLE[15] DISCRETE OUTPUT",,"READFLOAT[362]"
COMMENT,,READFLOAT,"WELL 4 ALL H20 SPEC GRAV SP",,"READFLOAT[363]"
COMMENT,,READFLOAT,"WELL 5 ALL OIL SPEC GRAV SP",,"READFLOAT[364]"
COMMENT,,READFLOAT,"WELL 5 ALL H20 SPEC GRAV SP",,"READFLOAT[365]"
COMMENT,,READFLOAT,"WELL 6 ALL OIL SPEC GRAV SP",,"READFLOAT[366]"
COMMENT,,READFLOAT,"WELL 6 ALL H20 SPEC GRAV SP",,"READFLOAT[367]"
COMMENT,,READFLOAT,"WELL 7 ALL OIL SPEC GRAV SP",,"READFLOAT[368]"
COMMENT,,READFLOAT,"WELL 7 ALL H20 SPEC GRAV SP",,"READFLOAT[369]"
COMMENT,,READFLOAT,"WELL 8 ALL OIL SPEC GRAV SP",,"READFLOAT[370]"
COMMENT,,READFLOAT,"WELL 8 ALL H20 SPEC GRAV SP",,"READFLOAT[371]"
COMMENT,,READFLOAT,"WELL 9 ALL OIL SPEC GRAV SP",,"READFLOAT[372]"
COMMENT,,READFLOAT,"WELL 9 ALL H20 SPEC GRAV SP",,"READFLOAT[373]"
COMMENT,,READFLOAT,"WELL 10 ALL OIL SPEC GRAV SP",,"READFLOAT[374]"
COMMENT,,READFLOAT,"WELL 10 ALL H20 SPEC GRAV SP",,"READFLOAT[375]"
COMMENT,,READFLOAT,"WELL 11 ALL OIL SPEC GRAV SP",,"READFLOAT[376]"
COMMENT,,READFLOAT,"WELL 11 ALL H20 SPEC GRAV SP",,"READFLOAT[377]"
COMMENT,,READFLOAT,"WELL 12 ALL OIL SPEC GRAV SP",,"READFLOAT[378]"
COMMENT,,READFLOAT,"WELL 12 ALL H20 SPEC GRAV SP",,"READFLOAT[379]"
COMMENT,,READFLOAT,"WELL 13 ALL OIL SPEC GRAV SP",,"READFLOAT[380]"
COMMENT,,READFLOAT,"WELL 13 ALL H20 SPEC GRAV SP",,"READFLOAT[381]"
COMMENT,,READFLOAT,"WELL 14 ALL OIL SPEC GRAV SP",,"READFLOAT[382]"
COMMENT,,READFLOAT,"WELL 14 ALL H20 SPEC GRAV SP",,"READFLOAT[383]"
COMMENT,,READFLOAT,"WELL 15 ALL OIL SPEC GRAV SP",,"READFLOAT[384]"
COMMENT,,READFLOAT,"WELL 15 ALL H20 SPEC GRAV SP",,"READFLOAT[385]"
COMMENT,,READFLOAT,"WELL 16 ALL OIL SPEC GRAV SP",,"READFLOAT[386]"
COMMENT,,READFLOAT,"WELL 16 ALL H20 SPEC GRAV SP",,"READFLOAT[387]"
COMMENT,,READFLOAT,"WELL 17 ALL OIL SPEC GRAV SP",,"READFLOAT[388]"
COMMENT,,READFLOAT,"WELL 17 ALL H20 SPEC GRAV SP",,"READFLOAT[389]"
COMMENT,,READFLOAT,"WELL 18 ALL OIL SPEC GRAV SP",,"READFLOAT[390]"
COMMENT,,READFLOAT,"WELL 18 ALL H20 SPEC GRAV SP",,"READFLOAT[391]"
COMMENT,,READFLOAT,"WELL 19 ALL OIL SPEC GRAV SP",,"READFLOAT[392]"
COMMENT,,READFLOAT,"WELL 19 ALL H20 SPEC GRAV SP",,"READFLOAT[393]"
COMMENT,,READFLOAT,"WELL 20 ALL OIL SPEC GRAV SP",,"READFLOAT[394]"
COMMENT,,READFLOAT,"WELL 20 ALL H20 SPEC GRAV SP",,"READFLOAT[395]"
COMMENT,,READFLOAT,"WELL 21 ALL OIL SPEC GRAV SP",,"READFLOAT[396]"
COMMENT,,READFLOAT,"WELL 21 ALL H20 SPEC GRAV SP",,"READFLOAT[397]"
COMMENT,,READFLOAT,"WELL 22 ALL OIL SPEC GRAV SP",,"READFLOAT[398]"
COMMENT,,READFLOAT,"WELL 22 ALL H20 SPEC GRAV SP",,"READFLOAT[399]"
COMMENT,,READFLOAT,"WELL 23 ALL OIL SPEC GRAV SP",,"READFLOAT[400]"
COMMENT,,READFLOAT,"WELL 23 ALL H20 SPEC GRAV SP",,"READFLOAT[401]"
COMMENT,,READFLOAT,"WELL 24 ALL OIL SPEC GRAV SP",,"READFLOAT[402]"
COMMENT,,READFLOAT,"WELL 24 ALL H20 SPEC GRAV SP",,"READFLOAT[403]"
COMMENT,,READFLOAT,"WELL 25 ALL OIL SPEC GRAV SP",,"READFLOAT[404]"
COMMENT,,READFLOAT,"WELL 25 ALL H20 SPEC GRAV SP",,"READFLOAT[405]"
COMMENT,,READFLOAT,"WELL 26 ALL OIL SPEC GRAV SP",,"READFLOAT[406]"
COMMENT,,READFLOAT,"WELL 26 ALL H20 SPEC GRAV SP",,"READFLOAT[407]"
COMMENT,,READFLOAT,"WELL 27 ALL OIL SPEC GRAV SP",,"READFLOAT[408]"
COMMENT,,READFLOAT,"WELL 27 ALL H20 SPEC GRAV SP",,"READFLOAT[409]"
COMMENT,,READFLOAT,"WELL 28 ALL OIL SPEC GRAV SP",,"READFLOAT[410]"
COMMENT,,READFLOAT,"WELL 28 ALL H20 SPEC GRAV SP",,"READFLOAT[411]"
COMMENT,,READFLOAT,"WELL 29 ALL OIL SPEC GRAV SP",,"READFLOAT[412]"
COMMENT,,READFLOAT,"WELL 29 ALL H20 SPEC GRAV SP",,"READFLOAT[413]"
COMMENT,,READFLOAT,"WELL 30 ALL OIL SPEC GRAV SP",,"READFLOAT[414]"
COMMENT,,READFLOAT,"WELL 30 ALL H20 SPEC GRAV SP",,"READFLOAT[415]"
COMMENT,,READFLOAT,"WELL 31 ALL OIL SPEC GRAV SP",,"READFLOAT[416]"
